,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
1729,2023-04-01 22:50:00+00:00,"*Checks my watch alert*

@Yankees: Josh Donaldson hits a solo HR in the bottom of the 8th.

Me: 
#yankees https://t.co/g5T94RNr1u",0,0,0,104.0,positive
1730,2023-04-01 22:49:56+00:00,Josh Donaldson is back? Yankees World Series favorites,0,0,0,210.0,positive
1731,2023-04-01 22:49:53+00:00,"Welp, Donaldson redeems himself with a homer.  Now we need another run. #Yankees",0,1,0,35.0,neutral
1732,2023-04-01 22:49:52+00:00,@Yankees please stfu about Donaldson for the rest of the day🍻,0,1,0,12.0,positive
1733,2023-04-01 22:49:52+00:00,"Wow, 5-4 giants cling to lead in Yankees stadium after Donaldson hits a homer",0,2,0,396.0,positive
1734,2023-04-01 22:49:51+00:00,"C’mon Yankees❕🤩
Is this the beginning of “Bringer of Rain” Josh Donaldson? 🤔#Dingers",0,1,0,31.0,neutral
1735,2023-04-01 22:49:46+00:00,@BryanHoch And all the fake Yankees fans said that Donaldson isn’t good,0,1,0,166.0,negative
1736,2023-04-01 22:49:44+00:00,"Josh Donaldson - New York Yankees (1) 
 https://t.co/BJE8vwkW6l",9,90,4,22081.0,neutral
1737,2023-04-01 22:49:42+00:00,"YOU CAN PUT IT ON THE BOARD!

YES!

YES!

DONALDSON DRIVES IT OUT!

YANKEES TRAIL, 5-4. #RepBx https://t.co/yxxwgMUV28",0,0,0,40.0,positive
1738,2023-04-01 22:49:38+00:00,Donaldson gets the Yankees within 1 here in the 8th! https://t.co/GNPoITDndK,0,1,0,62.0,neutral
1739,2023-04-01 22:49:32+00:00,@averyknowsball @MLBHR Josh Donaldson - New York Yankees (1) Solo +475,0,1,0,79.0,neutral
1740,2023-04-01 22:49:22+00:00,Never doubted Donaldson for a second #yankees,0,3,0,424.0,positive
1741,2023-04-01 22:49:21+00:00,DONALDSON WITH HIS FIRST OF THE YEAR https://t.co/K0hZu1ktZU,0,3,0,199.0,neutral
1742,2023-04-01 22:49:18+00:00,Let’s go Donaldson homer #yankees !!!,0,1,0,24.0,neutral
1743,2023-04-01 22:49:06+00:00,"It's gonna be soooo interesting to see if Yankee fans turn a page on Josh Donaldson this year...

I'm here for it!",0,31,0,4357.0,positive
1744,2023-04-01 22:49:06+00:00,"Donaldson with the solo shot, Yankees pull within 1. Come on bullpen don’t choke this game for us",0,1,0,34.0,negative
1745,2023-04-01 22:49:02+00:00,"Josh Donaldson off of Taylor Rogers

EV🔥: 105.6
Launch angle📐: 39.0 degrees
Pitch type🎨: Cutter
Pitch speed🚄: 88.2 mph
Distance📏: 380.0 ft.
Outcome🙋: Home Run

San Francisco Giants(5) @ New York Yankees(4)
Bottom 8  1 Out https://t.co/9IZxvWYYzB",0,0,0,211.0,positive
1746,2023-04-01 22:49:01+00:00,"Donaldson #Repbx ,, Homerun 5 to 4 ,, now Yankees are back 🙂🙂🏆☝️👍",0,1,0,41.0,positive
1747,2023-04-01 22:49:00+00:00,Credit where credit is due! Josh Donaldson CRANKS a moon shot to left field to bring the Yankees within one run #NYY https://t.co/wkC4oLHyoE,6,186,1,11896.0,positive
1748,2023-04-01 22:48:56+00:00,Donaldson HR!! 4-5! Let’s Go @Yankees #RepBX,0,1,0,39.0,neutral
1749,2023-04-01 22:48:54+00:00,Donaldson gets the #Yankees a run closer with a solo shot.,0,1,0,41.0,neutral
1750,2023-04-01 22:48:51+00:00,Josh Donaldson - New York Yankees (1),0,1,0,159.0,neutral
1751,2023-04-01 22:48:47+00:00,"Josh Donaldson off LHP Taylor Rogers - 105.6 mph, 39 degrees (380 ft Home Run)
88.2 mph Cutter
#SFGiants @ #Yankees (B8)",1,5,0,3561.0,neutral
1752,2023-04-01 22:48:44+00:00,Donaldson Dinger 🔥 https://t.co/3fzaS0ll1v,351,3070,53,206502.0,negative
1753,2023-04-01 22:48:43+00:00,Just how great would it be if Donaldson didn't suck again this year. #Yankees,0,1,0,49.0,positive
1754,2023-04-01 22:48:43+00:00,"Donaldson towers one to left to bring the Yankees within 1 in BOT 8. Energy is back with the crowd.

#YankeesTwitter #Yankees #LGY",1,2,0,45.0,positive
1755,2023-04-01 22:48:41+00:00,Donaldson absolutely tanked that one!!! Yankees pull within one,0,0,0,25.0,neutral
1756,2023-04-01 22:48:39+00:00,Love it from Donaldson. Love it. #RepBX #yankees #yankeestwitter,0,6,0,103.0,positive
1757,2023-04-01 22:48:36+00:00,Whoa what a MOONSHOT by Josh Donaldson! Brings the Yankees within 1,2,13,0,1614.0,neutral
1758,2023-04-01 22:48:35+00:00,"JOSH DONALDSON SOLOOO YAK!!! (1)
380 FT
Yankees 4th #YAK",0,0,0,65.0,neutral
1759,2023-04-01 22:48:34+00:00,@Yankees Thank u Donaldson. Still don’t love u,0,1,0,20.0,positive
1760,2023-04-01 22:48:33+00:00,"Ah, the occasional Donaldson homer! #yankees",0,0,0,85.0,neutral
1761,2023-04-01 22:48:27+00:00,Donaldson hit a Home run for the Yankees after a rough start.,0,5,0,244.0,neutral
1762,2023-04-01 22:48:26+00:00,Donaldson! Gone! Down by 1! #Yankees,0,0,0,64.0,neutral
1763,2023-04-01 22:48:22+00:00,"Donaldson makes it 1  run game !
Let’s go @Yankees",0,0,0,34.0,neutral
1764,2023-04-01 22:48:21+00:00,Donaldson haters WTF ya at? #yankees #repbx,0,0,0,21.0,negative
1765,2023-04-01 22:48:20+00:00,Josh Donaldson and his new batting stance crush his first homer of the season. #Yankees,0,0,0,72.0,negative
1766,2023-04-01 22:48:20+00:00,Josh Donaldson takes time from complaining to hit home run #Yankees #MLB,0,0,0,32.0,negative
1767,2023-04-01 22:48:18+00:00,Donaldson home run: Yankees fan in shambles,0,0,0,63.0,positive
1768,2023-04-01 22:48:14+00:00,"Aight donaldson made up for it 

Yankees trail 5-4",0,0,0,9.0,neutral
1769,2023-04-01 22:48:08+00:00,Josh Donaldson just hit a home run for the Yankees.,1,22,1,8551.0,neutral
1770,2023-04-01 22:48:08+00:00,Donaldson smacked that one. HR #Yankees,0,0,0,48.0,neutral
1771,2023-04-01 22:48:07+00:00,Donaldson! #yankees,0,0,0,82.0,neutral
1772,2023-04-01 22:48:05+00:00,"And there is rain on the way. (No, really.) Josh Donaldson brings precipitation with his first HR of the year. 

#Yankees trail SF, 5-4.",28,461,3,30675.0,neutral
1773,2023-04-01 22:48:04+00:00,Josh ‘Bounce Back Year’ Donaldson makes this a 5-4 game with a solo shot! #Yankees,0,0,0,52.0,neutral
1774,2023-04-01 22:48:02+00:00,Josh Donaldson - New York Yankees (1) Solo +475,20,138,5,40659.0,neutral
1775,2023-04-01 22:48:02+00:00,Josh Donaldson with a solo home run!!! The #Yankees cut the deficit to 1!!! 🇺🇲⚾,0,2,0,90.0,negative
1776,2023-04-01 22:48:00+00:00,Josh Donaldson with a solo home run Yankees Trail 5-4,0,0,0,39.0,neutral
1777,2023-04-01 22:47:57+00:00,DONALDSON YANKEES GOAT,0,0,0,23.0,neutral
1778,2023-04-01 22:47:52+00:00,Do Yankee fans still hate Donaldson? 😂,0,1,0,111.0,negative
1779,2023-04-01 22:47:52+00:00,"What a shot! The Giants' Josh Donaldson just jacked a home run off Taylor Rogers in the 8th inning. The Yankees trail by 2 in their first game of the season. #MLB #SFGiants #Yankees

linestarapp.com/LiveScoring/Sp…",0,0,0,320.0,neutral
1780,2023-04-01 22:47:52+00:00,"#SFGiants 5 @ #Yankees 4 [B8-1o]:

Josh Donaldson homers (1): fly ball to LF (solo)

Hit: 380ft, 105.6mph, 39°🚀

Pitch: 88.2mph Cutter (LHP Taylor Rogers, 1)",3,11,1,4090.0,neutral
1781,2023-04-01 22:47:50+00:00,DONALDSON BACK??,0,0,0,105.0,neutral
1782,2023-04-01 22:47:43+00:00,Josh Donaldson homers! His first of the season. Yankees still trail 5-4.,0,0,0,73.0,neutral
1783,2023-04-01 22:47:04+00:00,"@Jmastapiece @MLB @Yankees I don't know why Donaldson is even in the lineup ever, but that was a terrible strike call.",0,2,0,77.0,negative
1784,2023-04-01 22:42:16+00:00,"@JLasagna43 Seriously, what's with the lineup choices? Gleyber deserves to hit higher and show off his power. Time for Donaldson to step aside and let the real slugger take over 🔥 #Yankees #GleyberNation Check my bio plz",0,0,0,31.0,negative
1785,2023-04-01 22:40:41+00:00,@RyanGarciaESM Can't wait to see this powerhouse lineup dominate on the field! The addition of Donaldson and Cabrera only add to the already impressive roster. #Yankees #BringOnTheSeason See my homepage plz,0,0,0,37.0,positive
1786,2023-04-01 22:38:47+00:00,Donaldson can’t keep doing this in a Yankees jersey. Enough is enough,0,0,0,40.0,neutral
1787,2023-04-01 22:31:55+00:00,"@Yankees what's going on with this lineup. Just my opinion, the lineup should follow:

1. Cabrera
2. LeMahieu 
3. Judge
4.Stanton
5. Rizzo
6. Gleyber
7. Donaldson
8. Trevino
9. Volpe",0,0,0,54.0,neutral
1788,2023-04-01 22:31:10+00:00,"@JackCurryYES too much swing and miss? How's that differ from the likes of Donaldson, Stanton....? #Yankees",0,0,0,68.0,positive
1789,2023-04-01 22:26:14+00:00,@Jt202102 @Yankees @AaronBoone @CMacWFAN @RealMichaelKay @JonHeyman @Joelsherman1 Gleyber frustrates me because it seems like he should be better. Not maximizing his talent. Donaldson just stinks and is also unlikeable.,0,3,0,68.0,negative
1790,2023-04-01 22:24:44+00:00,"need to be at the parade that yankees fans will throw when boone, cashman, ikf and donaldson are all shipped out at season's end",0,0,0,68.0,neutral
1791,2023-04-01 22:22:29+00:00,"Regardless if strike 3 was a ball, Josh Donaldson is already averaging 2 strikeouts per game. 

Also, if he did that swing at a ball 8 feet off the plate the bad call would have been strike 2 not 3. 

#yankees #repbx",0,0,0,114.0,negative
1792,2023-04-01 22:21:21+00:00,@realjordan_M @Yankees @AaronBoone @CMacWFAN @RealMichaelKay @JonHeyman @Joelsherman1 He hit like 24 hrs last year with 780 ops … Donaldson was and is a hot mess hitting,0,0,0,76.0,neutral
1793,2023-04-01 22:20:24+00:00,So the home plate ump Andy Fletcher made an embarrassingly stupidly terrible call on a third strike to Donaldson. Do umps review the games? Will he see how awful his call was? Do they learn from their mistakes? #MLB #Yankees @MLB,0,0,0,220.0,negative
1794,2023-04-01 22:20:03+00:00,"stan, Donaldson &amp; GleybError responsible for what, 5 LOB in 2 innings the @Yankees only scored 2 runs?  #LostOpportunities",0,5,0,331.0,positive
1795,2023-04-01 22:16:52+00:00,Donaldson looks shot. How long are they gonna screw around when they have like 5 replacements? #Yankees,0,1,0,228.0,positive
1796,2023-04-01 22:15:17+00:00,@Yankees If Donaldson is on the Yankees this whole year I will officially lose my shit! Guy isn’t even good enough to be on the athletics.,0,0,0,54.0,negative
1797,2023-04-01 22:15:00+00:00,Can the Yankees call up Peraza already. I’d rather watch him succeed or fail vs Donaldson,1,73,1,4145.0,negative
1798,2023-04-01 22:14:41+00:00,@Yankees typical Yankees - should have been up at least 5-3. But awful situational hitting and shorty defense - now down 5-3. It’s game 2 and I can’t take it with Donaldson - dude is a cancer yo the whole fuckin team. Cashman stop doubling down and fuckin end this,0,0,0,34.0,negative
1799,2023-04-01 22:12:54+00:00,The Donaldson experiment must end. New stance-same result. #Yankees,0,0,0,73.0,neutral
1800,2023-04-01 22:08:48+00:00,@Yankees Please DFA Donaldson now!,0,1,0,109.0,positive
1801,2023-04-01 22:08:09+00:00,"The umpire behind the plate in the @Yankees game is fucking brutal ! 
Absoultle horrible call on Donaldson strike! Wow mlb plz look into replacing him 
@MLB",0,0,0,57.0,negative
1802,2023-04-01 22:06:31+00:00,@theraycenteno Donaldson stinks so bad that umps want to put him away SAP. #Yankees,0,1,0,95.0,negative
1803,2023-04-01 22:06:22+00:00,@TalkinYanks Yankee fans shitting in Donaldson and it ain’t even his fault. Fans need to chill,1,2,0,78.0,negative
1804,2023-04-01 22:06:13+00:00,"@BryanHoch @dcone36 @JackCurryYES @AaronBoone Twice now the #Yankees lineup burns @AaronBoone w/Runner at 3B and 1 out or Less. Stanton, Donaldson, &amp; Gleyber is a nice lane for RHP who works sliders away. That’s a bad job of lineup configuration. As a pitcher can lock in on 1 pitch to exploit those 3.",0,1,0,104.0,negative
1805,2023-04-01 22:05:18+00:00,Going to be hard for Donaldson to have a bounce back year if he keeps getting fucked by the outside strike #yankees,0,0,0,68.0,negative
1806,2023-04-01 22:04:54+00:00,"I don’t know if this umpire is BLIND, or what!!!

EXPLAIN TO ME how Josh Donaldson struckout when the BALL WAS OUTSIDE THE STRIKE ZONE!!!!💀💀💀💀💀
@Yankees #JoshDonaldson",0,0,0,126.0,negative
1807,2023-04-01 22:04:37+00:00,"Donaldson unable to come thru in a big spot, Yankees fans still have the opinion of last year it appears.. Rizzo does tie it up with an RBI double in BOT 5. 

#YankeesTwitter #Yankees #LGY",1,1,0,92.0,neutral
1808,2023-04-01 22:04:07+00:00,Awful call in Yankees game on Donaldson pitch way outside With all changes to MLB this year MOST important one NOT done ELECTRONIC  balls &amp; strikes constant BAD calls ruining baseball,0,0,0,37.0,negative
1809,2023-04-01 22:04:05+00:00,The Yankees should have never signed Donaldson he is ASS,0,0,0,61.0,negative
1810,2023-04-01 22:03:54+00:00,@MLB @Yankees @MLBUmpCamps that Josh Donaldson 3d strike is so far of the plate that is borderline cheating / match fixing by the home plate umpire. - umps need to be fined and demoted for cals that bad!! Replace them all with robot umps. That is a joke!! #yankees @Jomboy_ #MLB,0,2,0,204.0,negative
1811,2023-04-01 22:03:46+00:00,Josh Donaldson is fucking pathetic,0,0,0,84.0,negative
1812,2023-04-01 22:03:26+00:00,"Runner on second and third what do the Yankees do. This is the same story as last year, 1-4 does what they have to, 5-9 let’s them down. It’s a repeating cycle. We need a lefty serious bat behind Giancarlo. Donaldson cannot bay 5th on a contending team, he simply cannot",0,0,0,44.0,negative
1813,2023-04-01 22:03:08+00:00,Yankees in midseason form already by getting the least out of great scoring opportunities. Can’t even blame Donaldson with that horrendous call but fuck him just bc it was still the most predictable K ever. Oh well. At least we’re tied so that’s positiveish.,0,0,1,195.0,negative
1814,2023-04-01 22:03:02+00:00,Josh Donaldson in the 5 hole ahead of gleyber Torres bc he won a MVP in 2015  . It’s 2023 @Yankees @AaronBoone @CMacWFAN @RealMichaelKay @JonHeyman @Joelsherman1,0,6,0,302.0,positive
1815,2023-04-01 22:02:55+00:00,@Yankees Even DJ woke up.. But Donaldson asleep as hell. Torres needs to wake up at bat too. But at least he is doing great defensively,0,1,0,247.0,negative
1816,2023-04-01 22:02:52+00:00,"Even though that pitch was outside, so is Donaldson. #Yankees ⚾",0,0,0,61.0,neutral
1817,2023-04-01 22:02:51+00:00,@Yankees Why is Donaldson still starting? He should just sit on the pine and be vacation buddies with Ben Simmons.,0,0,0,84.0,neutral
1818,2023-04-01 22:02:25+00:00,@Jack_ML37 Time to move Volpe up in order. Sit Donaldson down. DFA really sounds good. #Yankees,0,1,0,156.0,positive
1819,2023-04-01 22:02:23+00:00,Two games in and im already so over Josh Donaldson being on this team.  He's an absolute waste at the plate....and if you're gonna keep him. NOT A 5 HOLE HITTER #Yankees #PinstripePride,0,1,0,99.0,negative
1820,2023-04-01 22:02:18+00:00,Being at the #Yankees makes even worse watching Donaldson choke.,0,0,0,30.0,negative
1821,2023-04-01 22:02:15+00:00,"@BryanHoch Donaldson is the least popular yankee I’ve ever seen in my life, and for good reason.  He’s a racist douchebag and hasn’t been good in years.  He sucks, please find a team to take him off our hands",0,0,0,22.0,negative
1822,2023-04-01 22:02:15+00:00,"@BryanHoch @dcone36 @JackCurryYES @AaronBoone Donaldson constantly coming up empty w/Runners on base and 1 out or less. Regardless of awful calls, The zone has been big all game, why allow the umpire to dictate your AB? Torres too, NOT ready to hit, folds in a big AB. 2nd &amp; 3rd can NOT even produce a PRODUCTIVE OUT. #Yankees",0,0,0,67.0,negative
1823,2023-04-01 22:02:15+00:00,"1. Josh Donaldson is feeble

2. The umpires in this series deserve jail time. The amount of ridiculous pitches way off the plate they are calling in this series is reprehensible.

A few have been called against SFG, but almost ALL of them have been against the Yankees.",0,3,0,197.0,negative
1824,2023-04-01 22:02:11+00:00,"#Yankees had all the momentum in the world after Anthony Rizzo's RBI double to tie the game in the fifth... 

They proceeded to strand runners on second and third with nobody out. Giancarlo Stanton, Josh Donaldson and Gleyber Torres were retired in order.",8,127,6,13326.0,neutral
1825,2023-04-01 22:02:03+00:00,DFA Josh Donaldson. Guy couldn’t hit a beach ball #yankees,0,0,0,103.0,neutral
1826,2023-04-01 22:02:02+00:00,Donaldson called out on a pitch that’s a foot outside…robot umps please #Yankees,0,2,0,60.0,positive
1827,2023-04-01 22:02:01+00:00,"Yanks w/ runners on 2nd &amp; 3rd, no outs, Stanton, Donaldson &amp; Gleyber up. Come away with nothing. That’s not what you want… #Yankees",0,0,0,75.0,negative
1828,2023-04-01 22:01:59+00:00,@Yankees Donaldson is so terrible,0,0,0,159.0,negative
1829,2023-04-01 22:01:56+00:00,"Once agai, Donaldson is terrible. #ThanksCashman. @yankees DM me. Cash needs help. Donaldson, Hicks, and IKF still on the roster.  That’s fireable.",0,0,0,40.0,negative
1830,2023-04-01 22:01:48+00:00,@BryanHoch I don't know if they were booing Donaldson or that horrible strike 3 call,0,1,0,79.0,negative
1831,2023-04-01 22:01:47+00:00,"Hey @MLB , this umpire behind the plate for the @Yankees game is AWFUL. He just punched out Donaldson on a pitch almost in the opposite batters box. Absurd. Pitch clock was great. Robotic umps could be just as good. Just saying #yankees",0,1,0,184.0,positive
1832,2023-04-01 22:01:46+00:00,"Took Yankees ML in a parlay, Donaldson and Gleyber are actually useless human beings",0,0,0,224.0,negative
1833,2023-04-01 22:01:44+00:00,@BryanHoch Donaldson is the worst Yankee infielder since Steven Drew,0,0,0,38.0,negative
1834,2023-04-01 22:01:38+00:00,Haha That strike 3 call on Donaldson was atrocious. When will umps be held accountable for their terrible calls. #MLB #RepBX #Yankees,0,2,0,72.0,negative
1835,2023-04-01 22:01:35+00:00,"@BryanHoch Yankees fans booing Donaldson for looking at strike three a foot off the plate. 

Yankees fans are in mid-season form.",0,4,0,1607.0,negative
1836,2023-04-01 22:01:33+00:00,"That';s not on donaldson! THAT WAS 8"", EIGHT INCHES OUT OF THE DMAN ZONE! @Yankees",1,3,0,432.0,neutral
1837,2023-04-01 22:01:31+00:00,That was a strike? Where's the robot umps? Lolol @mlb @Yankees #RepBX #Donaldson #mlb #mlbumpssuck,0,1,0,43.0,negative
1838,2023-04-01 22:01:30+00:00,@Yankees Can we PLEASE get computers calling balls &amp; strikes!!! That was waaaay off the plate on Donaldson! Shameful! @MLB,0,1,0,87.0,negative
1839,2023-04-01 22:01:28+00:00,DONALDSON WAS RIGHT THT CALL WAS COMPLETE BS THE BALL WAS OFF THE PLATE LIKE 5 FEET @Yankees #RepBX,0,2,0,59.0,positive
1840,2023-04-01 22:01:21+00:00,"I’m aware that ball was low and outside. Josh Donaldson still sucks, I have no confidence that he would have driven them in. Also, Torres what the fuck was that? #yankees",0,1,0,138.0,negative
1841,2023-04-01 22:01:18+00:00,@Yankees pls get rid of Josh Donaldson and put in IKF pls,0,1,0,53.0,positive
1842,2023-04-01 22:01:16+00:00,@Yankees Donaldson .. Bro… https://t.co/Ihinvc0ozf,0,0,0,162.0,neutral
1843,2023-04-01 22:01:14+00:00,Why on Earth are the #Yankees not developing Oswald Peraza to take over from Donaldson at third?,0,1,0,1145.0,neutral
1844,2023-04-01 22:01:08+00:00,"Can someone tell me why TF Josh Donaldson is still on my NY #Yankees, let alone batting 5th?",0,5,0,1034.0,negative
1845,2023-04-01 22:01:06+00:00,@Yankees I can’t fuckin take Donaldson - get him off this fuckin team. Awful at bat. Gleyber can go too man. Can’t have all 3 of them in the order - easy outs. I’m so done with this shit,0,1,0,58.0,negative
1846,2023-04-01 22:01:02+00:00,"Everyone here in Yankee Stadium, all of different ethnicities, religions and political beliefs, are all united in our visceral hatred of Josh Donaldson. Tear-inducing beauty. 🥲",1,3,0,320.0,positive
1847,2023-04-01 22:00:56+00:00,The Yankees not making a move and being forced to use Donaldson all year is going to hurt them..,0,0,1,131.0,negative
1848,2023-04-01 22:00:53+00:00,"Impressive by the Yankees to not score either of those runs

Stanton slow tapper to third

Donaldson rang up once again, doesn’t take the bat off his shoulder (pitch was 6 inches off the plate)

Torres first pitch dribbler back to the mound

Well done boys",0,1,1,82.0,positive
1849,2023-04-01 22:00:52+00:00,@Yankees Donaldson is a useless waste of space i hope you’re happy with yourselves,0,0,0,37.0,positive
1850,2023-04-01 22:00:51+00:00,"2nd and 3rd no out. Stanton, Donaldson, and Gleyber don’t do the job.

Gonna need more from those guys. Tie game. 

#Yankees #RepBX",0,2,0,64.0,negative
1851,2023-04-01 22:00:50+00:00,@Yankees Why Donaldson still at Yankees?,0,2,0,329.0,neutral
1852,2023-04-01 22:00:42+00:00,why do the yankees really think donaldson is gonna bounce back he is done he has no bat speed left whatsoever and his plate recognition is absolute dog shit,0,0,0,46.0,negative
1853,2023-04-01 22:00:36+00:00,"who tf is the ump for the yankee / giants game 

bros a designated yankee killer

donaldson should’ve blown up in his face",0,0,0,94.0,negative
1854,2023-04-01 22:00:30+00:00,So the Yankees just gonna have Donaldson right in the center of the lineup all year again huh,0,0,0,171.0,neutral
1855,2023-04-01 22:00:30+00:00,"Yankees can't push more across, wasting 2nd &amp; 3rd, none out. 

Related: Josh Donaldson hasn't been very popular with the home fans these first two games.",44,1272,26,164802.0,negative
1856,2023-04-01 22:00:24+00:00,Just 1 more season until the Yankees won’t have Josh Donaldson anymore.,0,0,0,93.0,neutral
1857,2023-04-01 22:00:16+00:00,I have not disliked a Yankees player as much as Josh Donaldson since maybe Kevin Youkilis,0,1,0,221.0,positive
1858,2023-04-01 22:00:12+00:00,Can’t wait until the Yankees release josh Donaldson,0,0,0,102.0,neutral
1859,2023-04-01 22:00:00+00:00,DJ and Donaldson have been punched out today on outside pitches… no good. #Yankees,0,0,0,79.0,negative
1860,2023-04-01 22:00:00+00:00,Someone please get Josh Donaldson out of a Yankees uniform,0,0,0,132.0,positive
1861,2023-04-01 22:00:00+00:00,Can’t be mad at Donaldson for that. Wasn’t even close.,0,6,0,281.0,negative
1862,2023-04-01 21:59:58+00:00,"@Yankees Really wish Donaldson was hitting in important spots in the line up. But yet again, here we are. Atrocious off-season. New batting stance, new year, blah blah blah. He fucking sucks.",0,0,0,76.0,negative
1863,2023-04-01 21:59:56+00:00,🫠 Donaldson batting 5th……………#Yankees,0,19,1,2166.0,neutral
1864,2023-04-01 21:59:49+00:00,I love how Josh Donaldson went from hurting the #Yankees as a Blue Jay to hurting the Yankees… as a Yankee… #RepBX,0,1,0,123.0,negative
1865,2023-04-01 21:59:47+00:00,Donaldson is not good and no resurgence is coming contrary to @AaronBoone #yankees,0,3,0,237.0,negative
1866,2023-04-01 21:59:46+00:00,Dude I’m sorry but every time the Yankees get some energy going Josh Donaldson comes in and instantly sucks it outta the stadium. He’s gotta get outta this funk.,0,4,1,1012.0,negative
1867,2023-04-01 21:59:41+00:00,josh donaldson is the least likable yankee of my lifetime (besides aroldis chapman),0,0,0,177.0,neutral
1868,2023-04-01 21:59:39+00:00,Josh Donaldson is a walking living breathing piece of shit who deserves to be jobless let alone an employee of the New York #Yankees,0,0,1,670.0,negative
1869,2023-04-01 21:59:37+00:00,"Donaldson being Donaldson. #Yankees 
What was that about him fixing his swing?",0,1,0,68.0,neutral
1870,2023-04-01 21:59:36+00:00,"That’s not even close, but Donaldson still fucking sucks",0,0,0,54.0,negative
1871,2023-04-01 21:59:25+00:00,Josh Donaldson is the most incompetent subhuman to ever wear a Yankee jersey,0,1,0,116.0,negative
1872,2023-04-01 21:59:14+00:00,"#SFGiants 3 @ #Yankees 3 [B5-2o]:

Josh Donaldson (looking; 2)

RHP Jakob Junis (2)
Seq (5): SL× SL× SL sl SL
s3: 87.3mph Slider",0,0,0,163.0,neutral
1873,2023-04-01 21:58:34+00:00,how is Donaldson still batting 5th for the yankees !?,0,0,0,49.0,neutral
1874,2023-04-01 21:58:18+00:00,Donaldson loser @Yankees,0,0,0,18.0,negative
1875,2023-04-01 21:57:52+00:00,@pinstripesnat @Yankees Donaldson needs to redeem himself here.,0,1,0,22.0,neutral
1876,2023-04-01 21:57:26+00:00,INNING OVER DONALDSON UP LMAO 😂 @Yankees #RepBX,0,0,0,35.0,positive
1877,2023-04-01 21:57:16+00:00,@Yankees Donaldson up inning over,0,10,0,280.0,neutral
1878,2023-04-01 21:57:14+00:00,"Giants  3  (Pitching: #34 Jakob Junis)
Yankees  3  (Batting: #28 Josh Donaldson)
Bottom of 5th, 1 Out, Man on second and third",1,0,0,185.0,neutral
1879,2023-04-01 21:45:58+00:00,"Urshela 2 for 2 with 2 RBI so far today.

How did the Yankees ever trade Gio for Donaldson?",0,1,0,311.0,neutral
1880,2023-04-01 21:35:49+00:00,At some point Donaldson has to realize he’s taking perfect strikes and stop arguing with the ump right? Please tell me I’m right. #yankees,0,0,0,62.0,negative
1881,2023-04-01 21:32:34+00:00,Pitching needs ironing out and Donaldson could fuck off but this Yankees lineup is legit,0,1,0,95.0,negative
1882,2023-04-01 21:26:36+00:00,"Yankees fan we know how this is gonna go. The Yankees are going to lose this one because now the pitchers are going to be throwing balls and the lineup of Donaldson, Torres, Trevino will be swinging for the fences.",0,0,0,41.0,negative
1883,2023-04-01 21:21:23+00:00,I don't think i ever disliked a Yankee as much as i dislike Donaldson.,0,0,0,22.0,negative
1884,2023-04-01 21:15:03+00:00,"The Yankees traded fat ass Gary Sanchez and Gio, for two qunt losers in Josh Donaldson, IKF, and a non existent catcher that's more of a myth than the Loch Ness Monster.",1,6,0,421.0,negative
1885,2023-04-01 21:14:56+00:00,@brirey_yankee @NYYRecapsDerek Donaldson is striving to be at the level of Roger Dorn 😂,0,1,0,47.0,positive
1886,2023-04-01 21:13:43+00:00,"Evan Fournier has been a better Knick than Donaldson as a Yankee. 

Knicks benched him, Yankees should do the same. Tell him to stay in Westchester.",0,0,0,68.0,positive
1887,2023-04-01 21:13:37+00:00,"Does the curmudgeon Yankee fan see Volpe's 1st hit,Judge's spectacular play in right,Stanton's laser into porch,or Donaldson ending the bottom of 3rd ? 🤔😂
@Rosenbergradio 
@DonLagreca",0,0,0,63.0,positive
1888,2023-04-01 21:13:15+00:00,DONALDSON EVERY AB #Yankees https://t.co/mxizApzTc3,0,0,0,77.0,neutral
1889,2023-04-01 21:12:42+00:00,DONALDSON GOT OUT BEFORE STANTON GOT BACK TO THE DUGOUT LMAO 😂 @Yankees #RepBX,0,0,0,41.0,positive
1890,2023-04-01 21:11:44+00:00,Donaldson looking exactly like Donaldson. Time is ticking #Yankees,0,1,0,263.0,positive
1891,2023-04-01 21:10:57+00:00,donaldson the most useless yankee since chris carter,0,0,0,34.0,negative
1892,2023-04-01 21:10:55+00:00,"BOTTOM OF THE 3rd: Judge strikes out swinging. 1 out. Rizzo strikes out swinging. 2 outs. Stanton lines to RF for a SOLO HOME RUN!!! Donaldson grounds out to the SS, 1st pitch, to end the inning. 2-0 #Yankees #YankeesTwitter #RepBX #NYYvsSF",0,0,0,137.0,negative
1893,2023-04-01 21:10:32+00:00,AMD THEN DONALDSON MAKES A 1 PITCH OUT TO END INNING AFTER STANTONS HR LMAO 😂 @Yankees #RepBX DUDE IS ASS LOL,0,0,0,26.0,positive
1894,2023-04-01 21:10:25+00:00,@Yankees send Donaldson to prison,0,0,0,24.0,negative
1895,2023-04-01 21:09:39+00:00,"Giants  0  (Pitching: #38 Alex Cobb)
Yankees  2  (Batting: #28 Josh Donaldson)
Bottom of 3rd, 2 Out, No one on",0,0,0,118.0,negative
1896,2023-04-01 21:05:36+00:00,@YankeesFanEarl @Yankees LeMickey batting 5th instead of Donaldson would be great,0,0,0,56.0,positive
