,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
4747,2023-04-02 16:24:24+00:00,"@KnicksYanks_ @Yankees Hicks the JINX 
He does NOT belong on the Yankees. Get rid of that bum",0,0,0,20.0,neutral
4748,2023-04-02 16:21:22+00:00,"@FiresideYankees #Yankees and Boone are pretty pathetic at this point.  Why waste time with IKF experimenting in CF now that the games count.  

There is absolutely no reason, other than Hicks stinks, to be doing this. 

Boone and his daily lineup shuffle and inconsistency is just mind boggling",0,0,0,20.0,negative
4749,2023-04-02 16:07:07+00:00,"@rational_yankee Continues to show Cashman’s perplexing roster depth. Tough task for anyone to debut at center, especially with Death Valley. Hicks can no longer play center? If Franchy can’t why was he brought in? It’s just strange",0,0,0,45.0,negative
4750,2023-04-02 16:03:27+00:00,The Yankees are paying IKF and Hicks 16 million dollars this year lol,2,37,0,2185.0,positive
4751,2023-04-02 16:03:13+00:00,"I would rather prefer Hicks out there instead of IKF, at least Hicks is an OF 

What a roster construction 🚧 by Brian McGuire Cashman, this season is a nightmare #Yankees",0,0,0,34.0,neutral
4752,2023-04-02 15:58:20+00:00,"@Yankees He’s really in CF 😂
Happy Hicks isn’t starting tho ✅ https://t.co/sTUfU7cyo0",0,22,0,1052.0,positive
4753,2023-04-02 15:56:04+00:00,"@KnicksYanks_ @Yankees Other than straight cutting him, I couldn't have dreamed up a better way to embarrass Hicks than preferring a punch and Judy backup infielder who's never played the outfield before to play there instead of Hicks-  *chef's kiss* Salute to Boone for this!🤣",0,1,0,30.0,positive
4754,2023-04-02 15:52:58+00:00,@shell895 @appleofnestor Gallo was treated worse. And Hicks. Donaldson gets maligned. It’s my only complaint about the Yankees. They have more fair weather fans than any team in sports.?,0,0,0,28.0,negative
4755,2023-04-02 15:52:10+00:00,"Younger Yankees fans will complain about ABSOLUTELY everything.

1. Stanton's not playing in the OF, fire Boone/Cashman.
2. IKF playing CF, fire Boone/Cashman.
3. Hicks in the lineup, fire Boone/Cashman.
4. Stanton plays everyday and gets hurt, fire Boone/Cashman.",0,1,0,234.0,negative
4756,2023-04-02 15:48:20+00:00,"@YankeeSavant Unreal. I’ve heard it all today. Fire Boone. Fire cashman. Trade Torres. Get rid of Holmes, Stanton Hicks, Donaldson. There was even a slow mo of Donaldson swinging at a ball outside the zone and criticizing that! One pitch! I blocked that fireside Yankees group after that.",0,0,0,27.0,negative
4757,2023-04-02 15:45:55+00:00,@PlayoffTanaka_ @Yankees Hicks is garbage he can’t even catch fly balls,0,0,0,32.0,neutral
4758,2023-04-02 15:44:35+00:00,"@Yankees @TalkinYanks I like IKF batting more than Hicks. Ball in play, situational. But him over Hicks in CF really says a lot about their faith in Hicks. Maybe should have just DFA him and kept Ortega or Calhoun, or even Florial. I don’t get it.",0,0,0,47.0,positive
4759,2023-04-02 15:43:11+00:00,"@JoezMcfLy So basically the Yankees have 3 hits on the roster they want no part of this year..Donaldson, Hicks and IKF.. what could possibly go wrong?😏 https://t.co/jh9Z0MHAbU",0,0,0,101.0,negative
4760,2023-04-02 15:38:28+00:00,"@PlayoffTanaka_ @Yankees Why Hicks?
Ikf is better. For all his faults he’s not an automatic out at the plate like Hicks is.",0,2,0,214.0,positive
4761,2023-04-02 15:30:14+00:00,"@P_Shels @Yankees Its him or hicks, gotta trade for reynolds",0,0,0,271.0,neutral
4762,2023-04-02 15:23:34+00:00,Yankees start Isiah Kiner-Falefa over Aaron Hicks in center field in third game of 2023 MLB season dlvr.it/Slt5cj,0,0,0,60.0,neutral
4763,2023-04-02 15:22:12+00:00,"@P_Shels @Yankees Who are we supposed to put? We only have IKF, Hicks, Cordero, and one of the catchers on the bench.",0,0,0,322.0,neutral
4764,2023-04-02 15:20:05+00:00,@talkintrashlin @YanKarley @KnicksYanks_ @Yankees @MalloMarrsss Hicks has a noodle arm and can’t hit for shit. Let’s see what IKF can do in center first.,0,1,0,18.0,negative
4765,2023-04-02 15:18:40+00:00,"Hating on Hicks just for the sake of hating on him is not  a good idea IMO. There is no way that IKF is a better center fielder than Hicks. I am not a Hicks fan but I am a Yankees supporter.
#RepBX",1,5,1,155.0,negative
4766,2023-04-02 15:17:35+00:00,"@BarstoolHubbs The Yankees roster includes Aaron Hicks, IKF, Josh Donaldson, &amp; Franchy Cordero. 🤣🤡",0,0,0,100.0,positive
4767,2023-04-02 15:16:25+00:00,"@YankeesFanEarl 2 things. 
1) Hicks had a decent ST and hasn't slumped yet.
2) How can you start IKF over Hicks' lefty bat against a RHSP at yankee stadium?",0,0,0,31.0,neutral
4768,2023-04-02 15:13:07+00:00,@PlayoffTanaka_ @Joe_Szymansky @Yankees You don't think IKF's significantly higher contact % might be of a little more value in a shift-less MLB than what Hicks currently brings?,0,0,0,90.0,positive
4769,2023-04-02 15:12:59+00:00,@Yankees People calling for Hicks to start in CF. I thought ya hated him? LOL,0,1,0,14.0,negative
4770,2023-04-02 15:12:19+00:00,"Man it’s pretty wild that Boone and staff liked the CF IKF vs a righty, rather than an actual OF Hicks vs a righty

#Yankees #RepBX",0,1,0,69.0,positive
4771,2023-04-02 15:12:03+00:00,I Pray To See The Day IKF &amp; Hicks Are No Longer On This Team #YANKEES,0,0,0,4.0,neutral
4772,2023-04-02 15:09:30+00:00,"@Yankees IKF in the outfield over Hicks, that’s all you need to know",0,0,0,12.0,neutral
4773,2023-04-02 15:09:30+00:00,@Mike_Kurland Good. Yankees finally realizing hicks contract doesn’t = forcing him into the lineup,0,1,0,190.0,positive
4774,2023-04-02 15:08:52+00:00,Reminder that the Red Sox are paying Adam Duvall less than the Yankees are paying Aaron Hicks. And only 1 mil more than IKF.,2,10,0,611.0,neutral
4775,2023-04-02 15:08:09+00:00,@NYYRecapsDerek @Yankees Doesn’t say much for Hicks.,0,0,0,75.0,neutral
4776,2023-04-02 15:07:04+00:00,"""He's gonna play,"" Aaron Boone says of Aaron Hicks. Said to expect him to play in the next few days. #Yankees",0,3,1,705.0,positive
4777,2023-04-02 15:00:59+00:00,@YankeesFanEarl Hicks laziness def factored into the decision. The Yankees seem to have had enough of him jogging to baseballs,0,2,0,62.0,neutral
4778,2023-04-02 15:00:35+00:00,"We have seen 3 #Yankees lineups and Aaron Hicks has yet to factor into any. 

- O. Cabrera has started all 3 in LF
- IKF draws the start in CF today. If IKF is playing over Hicks there is little reason to be concerned about O. Cabrera's role when Bader does return in my opinion",0,10,0,4858.0,positive
4779,2023-04-02 14:53:27+00:00,"@BryanHoch Team player mentality, Meanwhile Hicks doesn’t help team at all, Defensively(miss playing routine balls, not hustling after his errors) and he won’t go up to Boone and admit that he doesn’t give Yankees the best opportunity to win when he plays the OF/ DH!",0,11,0,1576.0,positive
4780,2023-04-02 14:49:06+00:00,"@JoezMcfLy 3rd game of the year and the Yankees 200 million dollar payroll gets us IKF in CF... roster management has been trash for years... 

I will say I prefer IKF over Hicks.",0,9,0,1012.0,neutral
4781,2023-04-02 14:45:26+00:00,@Yankees Why is IKF in center over Hicks? This is just asinine.,0,0,0,7.0,neutral
4782,2023-04-02 14:44:43+00:00,@pamsson Hicks hasn’t stayed consistently healthy and has been a shell of himself for at least 2 seasons. The Yankees over those seasons had to trade for other players and they essentially moved on from him. He doesn’t have any trade value but he still makes about 10 mill a season…,0,0,0,67.0,positive
4783,2023-04-02 14:42:32+00:00,"@tonyarnoldine As a totally unbiased observer of the Yankees I really think Hicks has earned his playing time. Incredible in the field, shows a ton of effort. Great bat. Should be playing all 162",0,1,0,133.0,positive
4784,2023-04-02 14:42:10+00:00,"@PlayoffTanaka_ @Yankees Seriously! If you're going to start a  SS in CF over Hicks just trade the poor bastard,  his productive days in NY are obviously over",0,0,0,15.0,negative
4785,2023-04-02 14:40:37+00:00,Only Aaron Boone can have Yankees twitter calling for Aaron Hicks to be in the lineup today after slandering the man all off season 😂,0,1,0,155.0,positive
4786,2023-04-02 14:40:28+00:00,"Partial Mood from this end regarding Yankee fans STILL complaining about ALL things Josh Donaldson, Aaron Hicks &amp; Isiah Kiner-Falefa. 🤔😄 https://t.co/uUDaQXz0pz",0,0,0,59.0,positive
4787,2023-04-02 14:40:24+00:00,@Yankees @Yankees can’t be afraid to put Volpe leading off the 1-2 games a week DJ is off. Keep Torres in the 5-6 hole to lengthen the lineup. Not thrilled about IKF in CF but he’s better than Hicks.,0,1,0,434.0,positive
4788,2023-04-02 14:40:19+00:00,Yankees start Isiah Kiner-Falefa over Aaron Hicks in center field in third game of 2023 MLB season cbssports.com/mlb/news/yanke…,1,6,0,3709.0,neutral
4789,2023-04-02 14:38:09+00:00,@DJLeMVP Besides it’s only game 3 and they had a day off Friday. Only real complaint is Torres is not a lead off hitter. He’s better in the 5-6 hole. Yankees can’t be afraid to put Volpe leading off the 1-2 games a week DJ is off. Not thrilled about IKF in CF but he’s better than Hicks.,0,1,0,90.0,positive
4790,2023-04-02 14:37:09+00:00,@PlayoffTanaka_ @Yankees You WANT Hicks in the lineup???  Huh??  At least IKF puts the ball in play,0,1,0,123.0,positive
4791,2023-04-02 14:37:03+00:00,@BrendanQ_1999 Only real complaint I have is Torres is not a lead off hitter. He’s better in the 5-6 hole. Yankees can’t be afraid to put Volpe leading off the 1-2 games a week DJ is off. Not thrilled about IKF in CF but he’s better than Hicks.,0,0,0,99.0,positive
4792,2023-04-02 14:37:01+00:00,Im so glad that the Yankees are finally realizing how bad hicks is by sticking with Oswaldo and playing Ikf in center,0,1,0,33.0,positive
4793,2023-04-02 14:32:14+00:00,What is Aaron Hicks' role on the #Yankees if IKF is starting over him in CF on Day 3 of the season?,0,1,1,1484.0,neutral
4794,2023-04-02 14:31:53+00:00,This lineup tells me more about Hicks’ standing on the team more than anything else. It will get better when Bader is back but the Yankees need to tweak this bench as the season goes on.,10,171,0,25230.0,positive
4795,2023-04-02 14:28:48+00:00,@talkintrashlin @KnicksYanks_ @Yankees @MalloMarrsss One of the few who prefers Hicks?,0,0,0,22.0,neutral
4796,2023-04-02 14:28:32+00:00,It’s absurd after the same Yankees fans said they want IKF rather than Aaron Hicks and the OF and now they’re saying they want Aaron Hicks over IKF in the OF You can’t make this up 😂😂😂😂😂😂,0,4,1,514.0,positive
4797,2023-04-02 14:27:37+00:00,@mkerekes714 That’s a very specific role. That’s not a good way to handle a bench player. I mean I would prefer Hicks batting LH than IKF making his debut in CF today but the Yankees obviously feel very differently. I wouldn’t be surprised to see Hicks be cut at some point during the season,0,0,0,45.0,negative
4798,2023-04-02 14:25:33+00:00,Aaron Hicks should ask for a trade request ASAP when you see Boonie choosing IKF to play over him 😂😂😂 #Yankees,3,20,0,859.0,positive
4799,2023-04-02 14:24:45+00:00,@PlayoffTanaka_ @Yankees Hicks is trash quit perpetuating the cycle!!!,0,1,0,55.0,neutral
4800,2023-04-02 14:22:59+00:00,"@Yankees Torres is not a leadoff hitter, Volpe is don’t be afraid to put him there on days DJ has off. At least Hicks isn’t playing although I can’t get over IKF in CF.",1,10,1,1196.0,positive
4801,2023-04-02 14:22:22+00:00,@TupeMichael @chassdee_ @Yankees So now you guys prefer Hicks? Get it fkn straight already...,0,1,0,67.0,positive
4802,2023-04-02 14:21:05+00:00,"@Yankees Why is hicks even on the roster if we are going to start IKF over him 😂😂😂

Please send them both to the sun",0,2,0,263.0,positive
4803,2023-04-02 14:20:11+00:00,Maybe the Yankees are trying to force Hicks to ask for a trade ??,0,0,0,37.0,neutral
4804,2023-04-02 14:20:03+00:00,@Yankees Brito making MLB debut and you have IKF in CF.  Come on!!   At least Hicks there.,0,0,0,110.0,neutral
4805,2023-04-02 14:20:00+00:00,I am told by a @Yankees exec that Hicks is 100% in the #Yankees doghouse and getting the boot when Bader comes back.,1,1,0,161.0,neutral
4806,2023-04-02 14:18:51+00:00,@RiverAveBlues It says the Yankees have had enough of hicks lazy effort in the field,0,2,0,486.0,negative
4807,2023-04-02 14:18:30+00:00,@PlayoffTanaka_ @Yankees Why? Ugh Hicks no bueno,0,0,0,97.0,negative
4808,2023-04-02 14:18:07+00:00,Estevan Florial and even Aaron hicks should be so insulted with IKF in CF what a joke of an organization @Yankees @Joelsherman1 @JonHeyman @RealMichaelKay @BryanHoch,0,2,0,332.0,negative
4809,2023-04-02 14:14:47+00:00,@JimmyRandazzo @Yankees Im just happy Cabrera is playing  3 games in LF. Thought for sure hicks would he playing today,0,0,0,131.0,positive
4810,2023-04-02 14:12:43+00:00,@Yankees Hicks not starting over IKF tells me all I need to know,0,50,0,1520.0,neutral
4811,2023-04-02 14:12:32+00:00,@PlayoffTanaka_ @Yankees I’m all the way done with hicks. He doesn’t even give close to full effort in the field. He’s just collecting his 10M a year at this point. At least IKF is trying to prove something,1,13,0,763.0,neutral
4812,2023-04-02 14:12:31+00:00,The Yankees chose to play IKF in CF over Hicks. I think it’s safe to say Hicks has no value on this team.,0,0,0,165.0,positive
4813,2023-04-02 14:10:43+00:00,"Either IKF or Hicks is going to play CF before Bader gets back. Yankees fans complaining about this are stupid. The main beef with IKF was he held up Volpe/Peraza and now that Volpe is up, there’s really no reason to hate IKF before he even steps on the field",0,3,0,474.0,negative
4814,2023-04-02 14:10:03+00:00,Let’s Go Yankees!!   IKF in CF shows what they think of Hicks,0,0,0,153.0,neutral
4815,2023-04-02 14:09:46+00:00,@Yankees This is just embarrassing if you're Aaron Hicks,0,0,0,30.0,negative
4816,2023-04-02 14:09:33+00:00,@PlayoffTanaka_ @Joe_Szymansky @Yankees At least Hicks has played centerfield for a decade and IKF has never played the outfield in his life,0,5,0,935.0,positive
4817,2023-04-02 14:08:55+00:00,"The Yankees would rather start IKF in centerfield than use Hicks anymore, which is pretty crazy...

What do you think about that? #NYY",5,183,4,16472.0,positive
4818,2023-04-02 14:08:55+00:00,@PlayoffTanaka_ @Yankees at this rate they need to DFA Hicks tomorrow,0,4,0,278.0,neutral
4819,2023-04-02 14:07:32+00:00,@Yankees IKF got an outfield start over Hicks.,0,1,0,150.0,neutral
4820,2023-04-02 14:07:19+00:00,"@BLM_Stanton @Medic968 Rodon was a no brainer and should be ok. But....how does Cash keep getting fleeced by Oakland? Doubled down on Hicks and IKF right until the bitter end last year. He's awful and the Yankees win in spite of him, certainly not because of.",0,0,0,4.0,negative
4821,2023-04-02 14:06:28+00:00,@Yankees Still no hicks is surprising to me. Cash finally accepting the realities of his roster construction.,0,2,0,379.0,positive
4822,2023-04-02 14:06:21+00:00,No way in hell you play IKF in CF over Hicks right? @Yankees,0,0,0,230.0,negative
4823,2023-04-02 14:05:10+00:00,"As many have already said, the fact that Hicks has not started yet AND that the Yankees are willing to start IKF over him in CF tells you a lot….",7,210,2,12259.0,neutral
4824,2023-04-02 14:05:07+00:00,Seeing Yankees fans not being happy about IKF are the same people that rather wanted him their than Aaron Hicks out there and saying he’s better than Hicks but maybe it’s just me.,0,2,0,259.0,neutral
4825,2023-04-02 14:04:40+00:00,@PlayoffTanaka_ @Yankees Hicks is BURIED down the depth chart and it’s wonderful,0,19,0,2013.0,positive
4826,2023-04-02 14:04:23+00:00,Aaron Hicks is so bad that the Yankees are starting IKF in Center 😂😂😂😂,0,23,0,4824.0,positive
4827,2023-04-02 14:04:08+00:00,@Yankees IKF playing CF over Hicks is  embarrassing towards him  no? 😳 😂,0,19,0,1645.0,positive
4828,2023-04-02 14:03:11+00:00,@Yankees Hicks has gotta have smoke comin out of his ears lolol,0,0,0,32.0,neutral
4829,2023-04-02 14:02:54+00:00,@Yankees Literally outfield IKF over hicks it’s so beautiful,0,1,0,238.0,positive
4830,2023-04-02 14:02:27+00:00,@Yankees Bruh give Hicks the start in CF cmonnnn,4,206,0,24113.0,neutral
4831,2023-04-02 14:01:33+00:00,Isiah Kiner-Falefa will make his season debut in CF today. Still no Aaron Hicks. Oswaldo Cabrera starts in LF. #Yankees,0,0,0,180.0,negative
4832,2023-04-02 14:01:19+00:00,@Yankees hicks so pissed rn lol,0,0,0,71.0,negative
4833,2023-04-02 14:01:17+00:00,Yankees playing IKF over Hicks tells you a lot…,2,26,0,1865.0,positive
4834,2023-04-02 13:06:36+00:00,THE #YANKEES HAVE PRETTY MUCH SIGNALED THAT HICKS SUCKS bit.ly/3K3qQDrv #BYB #yankees bit.ly/3K3qQDr,2,3,0,222.0,positive
4835,2023-04-02 13:04:18+00:00,"@JackCurryYES I’d say top of 9th buried Yankees. 5-4 game and our “elite” closer comes in and gives up 2 more. End up scoring one in B9. 

Umpire behind the plate was also atrocious. Hicks should’ve been on base with a walk",0,3,0,173.0,positive
4836,2023-04-02 12:57:51+00:00,"Johny Brito makes his MLB debut today. We are going to see a shakeup with the lineup if I had to guess. I see Hicks and Higgy getting in there. 

Brito v. Stripling 1:35 start time. 

Win the series. 

#Yankees #RepBX https://t.co/LMB60vjn32",0,1,0,228.0,positive
4837,2023-04-02 12:45:11+00:00,@NYYRecapsDerek The worst Behind the plate Ump of all time for sure but like you said both sides had to deal with it. I felt bad for Hicks because he actually worked a walk. He’s had bad luck along with his poor play. Otherwise same old Yankees.,0,0,0,9.0,negative
4838,2023-04-02 12:33:36+00:00,@Yankees Aaron Hicks is a great player he just needs to get ARRON JUDGE TO GIVE HIM A LOT OF COME ON BRO LETS DO THIS TOGETHER HE WILL PRODUCE WATCH,0,0,0,130.0,positive
4839,2023-04-02 12:12:27+00:00,"@HoodieFrazier I have anxiety when he’s up. I want him to do well SO BAD! I really believe in him. I hope the Yankees give him as long of a leash as guys like Hicks, Gallo, and Donaldson have gotten.",0,0,0,22.0,negative
4840,2023-04-02 11:57:41+00:00,"I miss him too, instead @Yankees chose to keep Aaron Bleeping Hicks.",0,2,0,109.0,negative
4841,2023-04-02 11:06:25+00:00,"Men's New York Yankees Aaron Hicks Home Replica Jersey - White
tinyurl.com/2zrm6c94",0,0,0,24.0,neutral
4842,2023-04-02 10:58:17+00:00,@MaxTGoodman I'm just sorry he couldn't do better with the limited amount of time he got to play. With that said it's typical Yankees under Cashman to bury some of their young players in the minors instead of giving them a chance. Florial should've been up and playing instead of Hicks.,0,1,0,40.0,positive
4843,2023-04-02 09:22:16+00:00,"@_KEEPINITBEEFY_ @Yankeelibrarian @kbo_coyote @PlayoffTanaka_ Also how are the Yankees too reliant on analytics? I feel like analytics would tell them to never let Hicks wear a jersey again, which isn’t the case",0,1,0,734.0,positive
4844,2023-04-02 09:15:54+00:00,@xiggy89x They DFA’D the wrong outfielders. It should be Hicks. Just pay Hicks his money and bed him a good riddance. The Yankees wasted florial talent for literally Hicks when they signed him.,0,0,0,20.0,negative
4845,2023-04-02 09:06:31+00:00,@YankeesPR Watching Hicks in a Yankee uniform boils my blood I just can’t seem to get over the amount of money you can make and be so counter productive to a ball club. Last time I checked he’s a non five tool player. He should be greatful for direct deposit.,0,0,0,215.0,neutral
4846,2023-04-02 06:53:24+00:00,First move of MLB THE SHOW as the anti Cashman was releasing Hicks and mirroring the callup of Volpe @Yankees,0,0,0,107.0,negative
4847,2023-04-02 06:06:13+00:00,"@phares_tim @rational_yankee Florial is going to make the team look stupid in the next few years. Even as an average major leaguer, he will be better than oswaldo and Hicks",1,0,0,90.0,negative
4848,2023-04-02 05:13:02+00:00,@Yankees Aaron hicks coming into pinch hit. First Boone L of the season,0,0,0,51.0,positive
4849,2023-04-02 03:45:02+00:00,"@eric_pellis But I knew Boone was going to hit Hicks for Trevino there.  Lefty batter vs. the righty in Yankee Stadium.  Hicks walks a lot.  He was leading off the inning.

If you needed a home run rather than a baserunning,  Cordero would have been the choice.",0,0,0,57.0,neutral
4850,2023-04-02 02:18:11+00:00,Trayce Thompson is better than Hicks #Yankees #Dodgers,0,0,0,66.0,positive
4851,2023-04-02 02:16:15+00:00,Also based off of what Ryan McKenna did but if Aaron Hicks did that and later lost on a walk off Yankees fans would’ve sent him death threats.,0,1,0,159.0,negative
4852,2023-04-02 02:14:25+00:00,"I have a solution for Yankees problems if they just flat out lose have no chance blame hicks if they blow it blame IKF if the lose by a 1-2 without leading blame Donaldson even if they had nothing to do with it.

(This is a joke)",0,0,0,27.0,negative
4853,2023-04-02 01:17:43+00:00,@JackCurryYES I just watched the Yankees postgame &amp; you talked about Hicks AB &amp; striking out without mentioning the horrific strike by the umpire!! Did you watch the AB? A good reporter mentions that!,0,0,0,22.0,positive
4854,2023-04-02 01:12:48+00:00,"@TalkinYanks I’m not overeating, Yankees have 160 games to go, but Hicks got to go .",0,0,0,8.0,neutral
4855,2023-04-02 01:00:37+00:00,@jortsIIIV @mmonch26 @FiresideYankees We saw a moving strike zone today and Thursday. Assume Yankee bench did too. That’s why it’s interesting Hicks would take a pitch so close for strike three in that situation.,0,0,0,38.0,positive
4856,2023-04-02 01:00:29+00:00,"Can someone please explain to me how Florial gets DFA and Hicks hasn’t been sent to the moon? Money, I get it. But at this point, shouldn’t productivity matter more? Call Hicks a loss and move on..? #Yankees #RepBX",0,2,0,80.0,negative
4857,2023-04-02 00:56:22+00:00,@alwaysgetupmv @Yankees Hicks Donaldson and ikf are the disasters??,0,0,0,48.0,negative
4858,2023-04-02 00:30:04+00:00,"I would like the same fucking lineup for tomorrow's game #Yankees @Yankees IDC if it's Ross Stripling pitching

NO IKF, NO HICKS, NO BULLSHIT. 

WE CAN'T AFFORD TO LOSE A SERIES TO THE FUCKING GIANTS",0,1,0,82.0,positive
4859,2023-04-02 00:07:46+00:00,"@BryanHoch The Yankees lost because their bullpen stunk, especially Holmes. But Laz Diaz was beyond awful. That pitch to Hicks was at least 6 inches outside.",0,0,0,87.0,negative
4860,2023-04-01 23:30:17+00:00,@TheEarl4435 @Yankees That Aaron hicks AB should of BEEN a walk,0,1,0,219.0,neutral
4861,2023-04-01 23:29:41+00:00,@victor_g3491 He calls one [itch to HICKS right and the YAnkees walk off. Just got this: https://t.co/uZ6JALp5nh,0,1,0,21.0,neutral
4862,2023-04-01 23:26:22+00:00,"Ugh 🤦🏻‍♀️ Hicks… 
#AprilFoolsDay #yankees #RepBX https://t.co/GvOpqiFjt6",0,2,0,149.0,negative
4863,2023-04-01 23:25:45+00:00,"If Hicks doesn’t pinch hit, Yankees win that game. Fr fr.",0,0,0,17.0,positive
4864,2023-04-01 23:24:59+00:00,"I hate blaming umpires but the strike zone was a mess all game, Hicks clearly walked and it really looked like the foot was off the bag at Second.  Yankees certainly did a lot to hurt themselves but still...",0,1,0,104.0,negative
4865,2023-04-01 23:24:39+00:00,@Yankees Too bad he turns into hicks with risp less then 2 out,0,0,0,23.0,negative
4866,2023-04-01 23:24:06+00:00,"Idk. That didn’t look like an out at 2nd. Combine that with the walk to Hicks, that ultimately resulted in a strike out a few pitches later…. #Yankees",0,0,0,78.0,positive
4867,2023-04-01 23:23:56+00:00,"I’m not one for making excuses, Yankees had plenty of chances. BUT, that’s a different inning if this garbage umpire didn’t miss so many calls. Hicks being on base means another run and another out to work with assuming the same results of the next couple at bats #RepBX",0,6,0,187.0,negative
4868,2023-04-01 23:23:08+00:00,"@Yankees The ump with Aaron Hicks calls wow dude, and c'mon Stanton how in the world you do that Duval can throw a strike in the entire inning just let him throw",0,8,0,1705.0,positive
4869,2023-04-01 23:22:53+00:00,@Yankees Good game.  Need to improve pitching. Volpe looked good. Judge continues to lead. Donaldson nice HR. Hicks ahhhhh Hicks. 🤦🏻,0,2,0,371.0,positive
4870,2023-04-01 23:22:25+00:00,@Yankees Stanton. Hicks and holmes all worthless🗑🗑🗑🗑,0,0,0,57.0,negative
4871,2023-04-01 23:21:58+00:00,@Yankees Send hicks to mars,0,0,0,162.0,neutral
4872,2023-04-01 23:21:05+00:00,"The @Yankees get blatantly, BLATANTLY fo4rced to lose! IF1 PITCH TO HICKS ITS CALLED RIGTH THE #Yankees WALK OFF! HOLY RIG JOB! In just 2 games #Yankees hitter shave taken 81, EIGHTYONE pitches OUT SSIDE THE ZONE for called strikes! YOUA RE A JOKE @MLB! A JOKE! @MLBPA @MLBUA",1,2,0,375.0,negative
4873,2023-04-01 23:18:47+00:00,Imagine if hicks hadn’t struck out #yankees,0,0,0,433.0,negative
4874,2023-04-01 23:16:41+00:00,"If the ump didn't blow that ball 4 for Hicks it would be a 1 run game right now with Rizzo up.

#Yankees",0,2,0,131.0,neutral
4875,2023-04-01 23:13:50+00:00,"Please find u a way to get rid of Aaron effing Hicks. 

@Yankees @sal_licata @SweenyMurti 

Move him for no future considerations. 

#YankeesTwitter

@YESNetwork",0,0,0,46.0,neutral
4876,2023-04-01 23:13:10+00:00,I still don't know why Hicks had to pinch hit for Trevino #Yankees,0,0,0,52.0,neutral
4877,2023-04-01 23:12:34+00:00,@JLasagna43 Aaron Hicks. I've never hated a Yankee as much as I hate him. Add Pavano and Cashman to this list.,0,4,0,192.0,negative
4878,2023-04-01 23:11:58+00:00,"Whe. The 2026 baseball season starts I will miss Aaron Hicks unless the Yankees opt into the club option..
I still remember that morning when I opened the NY Post and saw Aaron Hicks was given a lifetime deal... https://t.co/tQXNaJm5Wt",0,2,1,852.0,negative
4879,2023-04-01 23:11:53+00:00,"Hicks is awful.

With that being said, this Yankees/Giants Home Playe Umpire been an absolute embarrassment BOTH WAYS today.

Jesus… these hitters have to forget every bit of plate discipline they’ve ever known w this guy",0,3,0,579.0,negative
4880,2023-04-01 23:11:39+00:00,"Dinger Hicks was spotted a ball

Got to 3-0 

And STILL DIDNT COMPETE

Blow it the fuck up

I’m not doing this @yankees",0,3,0,194.0,negative
4881,2023-04-01 23:11:35+00:00,"@Yankees can you trade Aaron Hicks for cash considerations or maybe a player to be named later? 

Sincerely, All Yankee fans!",0,0,0,127.0,positive
4882,2023-04-01 23:11:17+00:00,boone opts to bring in hicks  for his first ab of the year in front of  a tense crowd. We all saw that K coming #yankees,0,0,0,57.0,negative
4883,2023-04-01 23:11:14+00:00,@Yankees Hicks is gonna Hicks. What a bad at bat - to be expected.,0,0,0,37.0,negative
4884,2023-04-01 23:11:04+00:00,"…and Hicks strikes out, what else is new? #yankees",0,0,0,64.0,negative
4885,2023-04-01 23:10:48+00:00,"Hicks struck out. Who didn't see that coming?

#yankees #YankeesTwitter #RepBX",0,1,0,58.0,negative
4886,2023-04-01 23:10:32+00:00,"Aaron Hicks gets a free ball 1 on a violation. Gets the count to 3-0, then still strikes out.

An entire Yankee career summarized in one at bat",4,49,0,4832.0,negative
4887,2023-04-01 23:10:09+00:00,So the solution to this debacle is Aaron Hicks? NOT and he has a 3-0 😂😂😂😂😂😂 #RepBX #Yankees,0,1,0,387.0,positive
4888,2023-04-01 23:10:07+00:00,Aaron Hicks should not be playing for the Yankees in 2023,0,0,0,149.0,negative
4889,2023-04-01 23:09:59+00:00,"Welcome back, Aaron Hicks.

Fuck the Yankees",0,0,0,101.0,negative
4890,2023-04-01 23:09:59+00:00,"ffs Hicks

#Yankees",0,1,0,80.0,negative
4891,2023-04-01 23:09:34+00:00,"No one wanted Hicks in there. Wtf 

#yankees",0,0,0,35.0,negative
4892,2023-04-01 23:08:52+00:00,Pinch hitting Aaron Hicks for anyone will never fail to make me unimaginably upset. #Yankees,0,0,0,187.0,positive
4893,2023-04-01 23:08:28+00:00,Aaron Hicks will pinch-hit for Jose Trevino to start the bottom of the ninth inning. #Yankees,1,6,0,571.0,neutral
4894,2023-04-01 23:08:07+00:00,FML NOT HICKS…. #YANKEES,0,0,0,7.0,neutral
4895,2023-04-01 23:08:05+00:00,"Aaron Hicks pinch hitting? The #Yankees don't wanna win this game then. 

#RepBX",0,0,0,72.0,negative
4896,2023-04-01 23:08:00+00:00,Hicks pinch hitting? First step to change yankee twitters hate of you can begin right here bud!,0,0,0,66.0,negative
4897,2023-04-01 23:07:47+00:00,"Giants  7  (Pitching: #75 Camilo Doval)
Yankees  4  (Batting: #31 Aaron Hicks)
Bottom of 9th, 0 Out, No one on",0,0,0,144.0,negative
4898,2023-04-01 22:52:08+00:00,pls PH Hicks for Trevino @Yankees,0,0,0,32.0,positive
