,date,renderedContent,retweetCount,likeCount,quoteCount,viewCount,Sentiment Score
2579,2023-04-02 15:00:35+00:00,"We have seen 3 #Yankees lineups and Aaron Hicks has yet to factor into any. 

- O. Cabrera has started all 3 in LF
- IKF draws the start in CF today. If IKF is playing over Hicks there is little reason to be concerned about O. Cabrera's role when Bader does return in my opinion",0,10,0,4858.0,positive
2580,2023-04-02 14:59:57+00:00,Yankees punting the 3rd game of the season already with IKF in CF. It really is like they’re trying to lose when they do dumb shit like this.,0,1,0,111.0,negative
2581,2023-04-02 14:59:47+00:00,@Yankees Only took 3 games to wipe away the optimism of a new season. 293m and IKF is in center field. Why is Brian Cashman still employed?,0,0,0,118.0,positive
2582,2023-04-02 14:59:37+00:00,"Hey #Yankees fans! Exciting game today with IKF in CF. Want to earn some cash while shopping online? Download TEMU app now and use my invitation code 100117609. It's easy, fun, and rewarding! #TEMU #shoppingrewards",0,0,0,15.0,positive
2583,2023-04-02 14:59:18+00:00,Force feeding IKF into CF is a choice 😂 #Yankees #RepBX,2,31,1,1678.0,positive
2584,2023-04-02 14:58:41+00:00,@_dandesp @Yankees that IKF homer is gonna hit like crack,0,0,0,160.0,positive
2585,2023-04-02 14:58:36+00:00,I am done with any #Yankees fans whining about IKF in the OF or early season losses.,0,3,0,246.0,negative
2586,2023-04-02 14:58:11+00:00,@BryanHoch Well let's see what happens ikf is the ultimate team player and he's decent we could try and maybe like him back because he really likes being a Yankee and maybe just maybe not boo him he's a nice guy that the team is burying but let's hope for the best,0,12,0,1852.0,positive
2587,2023-04-02 14:55:02+00:00,"Yankees rubber game lineup vs. Giants: Torres, Judge(RF), Rizzo, Stanton(DH), Donaldson, Cabrera, IKF(CF), Higgy, Volpe.  Brito makes his first career start.",0,0,0,74.0,neutral
2588,2023-04-02 14:54:37+00:00,@Yankees Why the fuck is IKF in center 3rd game in? Jesus Christ,0,0,0,29.0,negative
2589,2023-04-02 14:53:21+00:00,The IKF hate is so crazy to me dude put together a 3 war season and will play wherever he’s asked to but Yankees fans want him fed to the dogs,0,11,0,1395.0,negative
2590,2023-04-02 14:52:57+00:00,@Yankees Wow! IKF in CF and Gleyber Torres leading off...can anyone say trade bait? #Yankees,0,4,0,369.0,positive
2591,2023-04-02 14:52:30+00:00,@Zalman888 Yankees Twitter is already in mid-season form after yesterday's loss and IKF in center today,0,2,0,54.0,negative
2592,2023-04-02 14:51:56+00:00,IKF CF and Brito on the mound. #Yankees,0,1,0,64.0,neutral
2593,2023-04-02 14:50:47+00:00,@YanKarley @KnicksYanks_ @Yankees @MalloMarrsss As opposed to IKF in CF...yes?,0,0,0,28.0,neutral
2594,2023-04-02 14:50:11+00:00,Me helplessly watching the Yankees continue to push the IKF agenda https://t.co/LfY7pnSoWl,0,7,0,363.0,negative
2595,2023-04-02 14:49:21+00:00,@Yankees It's stop trying to make IKF happen https://t.co/MbK2D075DP,0,0,0,6.0,negative
2596,2023-04-02 14:49:21+00:00,@JoezMcfLy IKF wins the Gold Glove at 3B.   The Yankees proceed to play him everywhere besides 3B.,0,0,0,23.0,positive
2597,2023-04-02 14:49:07+00:00,@Yankees IKF in CF? Donaldson again? Wtf are we doing??,2,5,0,8734.0,negative
2598,2023-04-02 14:49:06+00:00,"@JoezMcfLy 3rd game of the year and the Yankees 200 million dollar payroll gets us IKF in CF... roster management has been trash for years... 

I will say I prefer IKF over Hicks.",0,9,0,1012.0,neutral
2599,2023-04-02 14:45:26+00:00,@Yankees Why is IKF in center over Hicks? This is just asinine.,0,0,0,7.0,neutral
2600,2023-04-02 14:44:16+00:00,@chassdee_ @Yankees Wtf they really having IKF playing CF omg!!!!! 😡😡🤬🤬,0,0,0,48.0,negative
2601,2023-04-02 14:43:26+00:00,Donaldson IKF And Higgy lineup for The New York Yankees in 2023. Felonious,0,1,0,206.0,neutral
2602,2023-04-02 14:43:26+00:00,IKF playing center field. First career start in center #RepBX #Yankees,0,0,0,48.0,positive
2603,2023-04-02 14:43:07+00:00,@Yankees CF!? This IKF OF experiment is already getting old,0,0,0,22.0,neutral
2604,2023-04-02 14:42:53+00:00,@Yankees Um….I thought yesterday was April Fools! Why is IKF playing Centerfield! https://t.co/g91WjhBCR6,0,0,0,103.0,negative
2605,2023-04-02 14:42:24+00:00,This should be interesting… IKF at Center field today for the #Yankees https://t.co/UY46RIhGEz,0,0,0,24.0,neutral
2606,2023-04-02 14:42:23+00:00,Hopefully IKF doesn’t botch a play out there. @Yankees,0,1,0,56.0,positive
2607,2023-04-02 14:42:06+00:00,Only happening bc the Yankees are obsessed w/ 37 y/o Donaldson. Just put the man who won a gold glove at 3B. Please. IKF has no business at CF.,0,0,0,108.0,positive
2608,2023-04-02 14:41:25+00:00,@AnthonysCorona I just did this.. someone said man TommY Pham in CF sucks for the Mets.. and I was like yeah but Yankees are playing IKF..🤣,0,2,0,158.0,positive
2609,2023-04-02 14:40:30+00:00,@Yankees Really not giving up on the IKF experience lol,0,0,0,117.0,positive
2610,2023-04-02 14:40:28+00:00,"Partial Mood from this end regarding Yankee fans STILL complaining about ALL things Josh Donaldson, Aaron Hicks &amp; Isiah Kiner-Falefa. 🤔😄 https://t.co/uUDaQXz0pz",0,0,0,59.0,positive
2611,2023-04-02 14:40:24+00:00,@Yankees @Yankees can’t be afraid to put Volpe leading off the 1-2 games a week DJ is off. Keep Torres in the 5-6 hole to lengthen the lineup. Not thrilled about IKF in CF but he’s better than Hicks.,0,1,0,434.0,positive
2612,2023-04-02 14:40:19+00:00,Yankees start Isiah Kiner-Falefa over Aaron Hicks in center field in third game of 2023 MLB season cbssports.com/mlb/news/yanke…,1,6,0,3709.0,neutral
2613,2023-04-02 14:38:09+00:00,@DJLeMVP Besides it’s only game 3 and they had a day off Friday. Only real complaint is Torres is not a lead off hitter. He’s better in the 5-6 hole. Yankees can’t be afraid to put Volpe leading off the 1-2 games a week DJ is off. Not thrilled about IKF in CF but he’s better than Hicks.,0,1,0,90.0,positive
2614,2023-04-02 14:37:46+00:00,The Yankees need to cut bait on Donaldson and have IKF play 3rd. What are we doing here papos? Please I’m going crazy with this,0,0,0,64.0,positive
2615,2023-04-02 14:37:26+00:00,Getting Donaldson &amp; IKF fr set yankees back as a franchise holy shit 💀,0,0,0,42.0,negative
2616,2023-04-02 14:37:09+00:00,@PlayoffTanaka_ @Yankees You WANT Hicks in the lineup???  Huh??  At least IKF puts the ball in play,0,1,0,123.0,positive
2617,2023-04-02 14:37:03+00:00,@BrendanQ_1999 Only real complaint I have is Torres is not a lead off hitter. He’s better in the 5-6 hole. Yankees can’t be afraid to put Volpe leading off the 1-2 games a week DJ is off. Not thrilled about IKF in CF but he’s better than Hicks.,0,0,0,99.0,positive
2618,2023-04-02 14:37:01+00:00,Im so glad that the Yankees are finally realizing how bad hicks is by sticking with Oswaldo and playing Ikf in center,0,1,0,33.0,positive
2619,2023-04-02 14:36:02+00:00,@PlayoffTanaka_ @Yankees Let IKF show what he's got out there. Clearly the team and Boone think he can pull it off.,0,1,0,360.0,positive
2620,2023-04-02 14:35:28+00:00,@Yankees And having IKF in CF just made my stomach hurt wtf is this order boone,0,0,0,95.0,negative
2621,2023-04-02 14:34:59+00:00,I feel bad for IKF man. The Yankees do him no favors. They play him everywhere except where he's supposed to be.,0,0,0,18.0,negative
2622,2023-04-02 14:34:11+00:00,IKF getting the start in CF today #Yankees,0,0,0,31.0,neutral
2623,2023-04-02 14:34:10+00:00,@Yankees IKF in center… someone has lost their mind,0,0,0,8.0,negative
2624,2023-04-02 14:34:09+00:00,"Isiah Kiner-Falefa says he feels comfortable in CF and that he's looking forward to chasing some balls down. He compared it to playing safety in high school; said the footwork can be similar. 

He also noted he came up with ""a lot of pick-sixes."" #Yankees",0,3,1,717.0,positive
2625,2023-04-02 14:32:14+00:00,What is Aaron Hicks' role on the #Yankees if IKF is starting over him in CF on Day 3 of the season?,0,1,1,1484.0,neutral
2626,2023-04-02 14:32:06+00:00,"TODAYS GAME: 4/2
San Francisco Giants
@SFGiants 
vs. New York Yankees @Yankees 
Time: 1:35PM
📍Yankee Stadium

Starting Pitcher: Jhony Brito 
Lineup
1- Torres 2B
2-Judge RF
3-Rizzo 1B
4-Stanton DH
5-Donaldson 3B
6-Cabrera LF
7-Kiner-Falefa CF
8-Higashioka C
9-Volpe SS

#RepBX https://t.co/yYt59hN9uR",0,0,0,177.0,neutral
2627,2023-04-02 14:31:49+00:00,If that was IKF or any other Yankee player to mis handle that ball at SS.. Cabrera miss played a few balls also. Social Media would have went ballistic.. physical errors happen.. but picking or choosing who gets a pass or not.. does not sit well with me whatsoever.,2,4,0,380.0,negative
2628,2023-04-02 14:30:57+00:00,@Yankees What is this obsession with having to play ikf? Does his dad have dirt on hal steinbrenner or something,0,0,0,61.0,negative
2629,2023-04-02 14:28:44+00:00,"For the Mets fans crying about our lineup today, here’s how the Yankees are lining up for a Sunday rubber match. IKF in center field… it’s a long season just relax",0,0,0,137.0,negative
2630,2023-04-02 14:28:32+00:00,It’s absurd after the same Yankees fans said they want IKF rather than Aaron Hicks and the OF and now they’re saying they want Aaron Hicks over IKF in the OF You can’t make this up 😂😂😂😂😂😂,0,4,1,514.0,positive
2631,2023-04-02 14:28:24+00:00,IKF is back☺️ I think I’m the only yankee fan that still like him😂😂,0,0,0,102.0,positive
2632,2023-04-02 14:28:02+00:00,"Good morning #Yankees fans, specifically. Why? 

Kiner-Falefa is playing CF today….are you guys a fan or not? I’m not! #RepBX",0,0,0,198.0,positive
2633,2023-04-02 14:27:37+00:00,@mkerekes714 That’s a very specific role. That’s not a good way to handle a bench player. I mean I would prefer Hicks batting LH than IKF making his debut in CF today but the Yankees obviously feel very differently. I wouldn’t be surprised to see Hicks be cut at some point during the season,0,0,0,45.0,negative
2634,2023-04-02 14:27:26+00:00,This early in the @yankees season why why WHY would you already sit Lemahieu and put in IKF? this is why I time and time again question @AaronBoone @TalkinYanks,0,0,0,51.0,neutral
2635,2023-04-02 14:27:04+00:00,#Yankees. Perfect time to play Jasson Dominguez in CF till Bader comes back. I think he has the talent and you can always send him back to AAA to work on what he needs. So much more up side than using IKF there!!!,0,0,0,48.0,positive
2636,2023-04-02 14:26:45+00:00,@Yankees Taking out Dj for Ikf seems a bit idk stupid,0,0,0,11.0,negative
2637,2023-04-02 14:25:47+00:00,"Torres is not a leadoff hitter, Volpe is don’t be afraid to put him there on days when DJ gets a day off. Yankees bench stinks. 293M payroll and IKF is the backup CF.",0,3,0,155.0,negative
2638,2023-04-02 14:25:33+00:00,Aaron Hicks should ask for a trade request ASAP when you see Boonie choosing IKF to play over him 😂😂😂 #Yankees,3,20,0,859.0,positive
2639,2023-04-02 14:25:06+00:00,@YankeeWRLD @Yankees IKF in CF and in over DJ should be a crime,0,0,0,96.0,negative
2640,2023-04-02 14:24:07+00:00,I can’t believe IKF is playing CF for the Yankees 3 games into the season 😂😂,0,0,0,25.0,positive
2641,2023-04-02 14:22:59+00:00,"@Yankees Torres is not a leadoff hitter, Volpe is don’t be afraid to put him there on days DJ has off. At least Hicks isn’t playing although I can’t get over IKF in CF.",1,10,1,1196.0,positive
2642,2023-04-02 14:22:47+00:00,Great my day is ruined. IKF is starting. #Yankees,0,1,1,3444.0,positive
2643,2023-04-02 14:22:37+00:00,OH GEEZ IKF EVERYONES FAVORITE YANKEE IS IN THE LINEUP TODAY #YANKEES #REPBX,0,0,0,44.0,positive
2644,2023-04-02 14:22:24+00:00,Boonie trolling us by starting IKF in CF today 😂 #Yankees,6,23,0,1768.0,positive
2645,2023-04-02 14:21:40+00:00,@Yankees They will put IKF anywhere except where he won a gold glove,0,0,0,68.0,positive
2646,2023-04-02 14:21:05+00:00,"@Yankees Why is hicks even on the roster if we are going to start IKF over him 😂😂😂

Please send them both to the sun",0,2,0,263.0,positive
2647,2023-04-02 14:21:00+00:00,"@Yankees we really doing IKF in Center Field in Game fricking THREE??

#FireCashman #FireBoone",0,0,0,115.0,neutral
2648,2023-04-02 14:20:58+00:00,Nice sunny day. Rubber matchup. Yankees-Giants matinee. IKF in centerfield? Huh.,0,0,0,14.0,positive
2649,2023-04-02 14:20:29+00:00,IKF PLAYING IN CF TODAY 😂🤦‍♂️ #Yankees,1,8,2,443.0,positive
2650,2023-04-02 14:20:04+00:00,@Jt202102 @Yankees @CMacWFAN @Joelsherman1 @JonHeyman @BryanHoch What about the need to get IKF ABs so badly that we are gonna play him in CF? What about Josh Donaldson starting over DJLM? No one doubles down on a mistake quite as hard as Brian Cashman.,0,1,0,44.0,negative
2651,2023-04-02 14:20:03+00:00,@Yankees Brito making MLB debut and you have IKF in CF.  Come on!!   At least Hicks there.,0,0,0,110.0,neutral
2652,2023-04-02 14:19:18+00:00,@Official_DLAB @Yankees IKF on the team 🤮,0,0,0,116.0,neutral
2653,2023-04-02 14:18:56+00:00,@Yankees We’re really putting IKF in center…,0,0,0,71.0,neutral
2654,2023-04-02 14:18:15+00:00,@Yankees can’t wait for boone’s justification after IKF makes 3 errors in CF,0,0,0,87.0,negative
2655,2023-04-02 14:18:07+00:00,Estevan Florial and even Aaron hicks should be so insulted with IKF in CF what a joke of an organization @Yankees @Joelsherman1 @JonHeyman @RealMichaelKay @BryanHoch,0,2,0,332.0,negative
2656,2023-04-02 14:17:59+00:00,"IKF is CF is real 😓

Yankees showing the strength of their analytics department today 🙄",0,0,0,49.0,positive
2657,2023-04-02 14:17:41+00:00,@Yankees IKF in CF what can possibly go wrong.,0,0,0,76.0,negative
2658,2023-04-02 14:17:08+00:00,IKF starting in center today🤮 Bader needs to get back on the Yankees roster immediately.,0,0,0,32.0,neutral
2659,2023-04-02 14:15:07+00:00,"@BigSevyForMayor IKF is playing CF for the New York Yankees lmao there’s a little reason to be upset, idk how they submitted this lineup card and weren’t laughing when they did this has to be an April fools joke unserious. Need bader back in the worst way possible right now…",0,0,0,53.0,negative
2660,2023-04-02 14:15:03+00:00,Isiah Kiner-Falefa starting for Yankees Sunday numberfire.com/mlb/player-new…,0,0,0,46.0,neutral
2661,2023-04-02 14:14:25+00:00,I just saw IKF in CF so now I put my phone down for the day and relax without the Yankees,0,2,1,219.0,positive
2662,2023-04-02 14:12:56+00:00,@Yankees Playing IKF is only going to get him the Gallo treatment. He doesn’t deserve that. This playing guys out of position never work. Obviously management doesn’t get it!!,0,0,0,129.0,positive
2663,2023-04-02 14:12:43+00:00,@Yankees Hicks not starting over IKF tells me all I need to know,0,50,0,1520.0,neutral
2664,2023-04-02 14:12:32+00:00,@PlayoffTanaka_ @Yankees I’m all the way done with hicks. He doesn’t even give close to full effort in the field. He’s just collecting his 10M a year at this point. At least IKF is trying to prove something,1,13,0,763.0,neutral
2665,2023-04-02 14:12:31+00:00,The Yankees chose to play IKF in CF over Hicks. I think it’s safe to say Hicks has no value on this team.,0,0,0,165.0,positive
2666,2023-04-02 14:10:56+00:00,"Oh god IKF in CF

Might need a few beers this evening 

#Yankees #RepBX https://t.co/VHRIu0pRI4",0,2,0,635.0,positive
2667,2023-04-02 14:10:43+00:00,"Either IKF or Hicks is going to play CF before Bader gets back. Yankees fans complaining about this are stupid. The main beef with IKF was he held up Volpe/Peraza and now that Volpe is up, there’s really no reason to hate IKF before he even steps on the field",0,3,0,474.0,negative
2668,2023-04-02 14:10:03+00:00,Let’s Go Yankees!!   IKF in CF shows what they think of Hicks,0,0,0,153.0,neutral
2669,2023-04-02 14:10:02+00:00,@Yankees Boone is forcing IKF on us🤦‍♂️,0,0,0,14.0,neutral
2670,2023-04-02 14:09:57+00:00,@Yankees Would tolerate if Cabrera was in center while IKF was in left. Seeing how awful Jazz Chisolm has been in center for Miami has me worried.,0,0,0,339.0,negative
2671,2023-04-02 14:09:37+00:00,"It’s only game 3. Not gonna freak out about the lineup. But IKF coming back for $6M to not play short, not play 3rd where he’s won a gold glove, &amp; the Yankees forcing themselves to stick him in CF makes literally 0 sense. It was dumb in ST &amp; it’s still dumb now",0,0,0,191.0,negative
2672,2023-04-02 14:09:33+00:00,@PlayoffTanaka_ @Joe_Szymansky @Yankees At least Hicks has played centerfield for a decade and IKF has never played the outfield in his life,0,5,0,935.0,positive
2673,2023-04-02 14:09:06+00:00,@Yankees Bro why tf is IKF playing and DJ Lemaheiu getting a day off after 2 games,0,0,0,103.0,positive
2674,2023-04-02 14:08:58+00:00,@Yankees YESSSSS MY GOT IKF LETS GOOOOOOOOO https://t.co/kOTTgf95dF,0,1,0,74.0,neutral
2675,2023-04-02 14:08:55+00:00,"The Yankees would rather start IKF in centerfield than use Hicks anymore, which is pretty crazy...

What do you think about that? #NYY",5,183,4,16472.0,positive
2676,2023-04-02 14:08:33+00:00,@Yankees Getting IKF in there without sitting either of the kids. This is good.,0,9,0,397.0,positive
2677,2023-04-02 14:08:33+00:00,@Yankees I’m surprised that Boone didn’t bat IKF cleanup…,0,0,0,40.0,positive
2678,2023-04-02 14:08:16+00:00,@SaratogaSlabs @Yankees IKF in the lineup 🤮,0,0,0,72.0,neutral
2679,2023-04-02 14:07:47+00:00,"@Yankees Ikf in center 💀💀💀
(don’t look at who’s player center for the Mets)",0,0,0,246.0,neutral
2680,2023-04-02 14:07:45+00:00,@Yankees IKF in CF in a real game that counts https://t.co/mffxrgRlD3,0,2,0,478.0,neutral
2681,2023-04-02 14:07:32+00:00,@Yankees IKF got an outfield start over Hicks.,0,1,0,150.0,neutral
2682,2023-04-02 14:07:28+00:00,@Yankees Why you got IKF in center? Dudes going to shit brick the first ball hit to him 😭,0,0,0,22.0,negative
2683,2023-04-02 14:07:23+00:00,The Yankees should be investigated for hazing by starting IKF in CF for Brito's MLB debut.,5,33,1,1911.0,neutral
2684,2023-04-02 14:07:19+00:00,The Yankees obsession with IKF is unreal. Got 2 OF’s on the bench but let’s throw IKF in center field,0,0,0,91.0,negative
2685,2023-04-02 14:07:19+00:00,"@BLM_Stanton @Medic968 Rodon was a no brainer and should be ok. But....how does Cash keep getting fleeced by Oakland? Doubled down on Hicks and IKF right until the bitter end last year. He's awful and the Yankees win in spite of him, certainly not because of.",0,0,0,4.0,negative
2686,2023-04-02 14:06:40+00:00,"@Yankees Guaranteed loss day considering DJ isn't playing, IKF in CF and Higgy catching, and a gassed bullpen after Schmidt didn't go deep.",0,0,0,330.0,negative
2687,2023-04-02 14:06:36+00:00,@chassdee_ @Yankees I don’t get like what’s there obsession with playing ikf in the outfield,0,1,0,3115.0,positive
2688,2023-04-02 14:06:21+00:00,No way in hell you play IKF in CF over Hicks right? @Yankees,0,0,0,230.0,negative
2689,2023-04-02 14:05:59+00:00,"@Yankees IKF wins a gold glove at 3rd base, and Yankees bring him in to play SS last year, now CF…",0,2,0,288.0,positive
2690,2023-04-02 14:05:37+00:00,@Yankees Let’s believe in IKF let’s face it he’s not in the SS position and he has improved vastly when coming up bat and he’s quite good at stealing.,0,1,0,173.0,positive
2691,2023-04-02 14:05:21+00:00,"@Yankees Going so weird see IKF IN CF , he better catch a ball",0,0,0,62.0,positive
2692,2023-04-02 14:05:11+00:00,@Yankees IKF in the lineup https://t.co/mc05f9IyBp,0,0,0,78.0,neutral
2693,2023-04-02 14:05:10+00:00,"As many have already said, the fact that Hicks has not started yet AND that the Yankees are willing to start IKF over him in CF tells you a lot….",7,210,2,12259.0,neutral
2694,2023-04-02 14:05:07+00:00,Seeing Yankees fans not being happy about IKF are the same people that rather wanted him their than Aaron Hicks out there and saying he’s better than Hicks but maybe it’s just me.,0,2,0,259.0,neutral
2695,2023-04-02 14:05:02+00:00,"Yankees Lineup: Torres 2B, Judge RF, Rizzo 1B, Stanton DH, Donaldson 3B, Cabrera LF, Kiner-Falefa CF, Higashioka C, Volpe SS",0,1,0,371.0,neutral
2696,2023-04-02 14:04:23+00:00,Aaron Hicks is so bad that the Yankees are starting IKF in Center 😂😂😂😂,0,23,0,4824.0,positive
2697,2023-04-02 14:04:15+00:00,@Yankees MFW I’m unironically excited to watch CF IKF today https://t.co/BolDIhy1E8,0,55,0,5380.0,positive
2698,2023-04-02 14:04:08+00:00,@Yankees IKF playing CF over Hicks is  embarrassing towards him  no? 😳 😂,0,19,0,1645.0,positive
2699,2023-04-02 14:04:07+00:00,"Game 3 of 162
TV: YES
Lineup for your New York Yankees:
1. Gleyber Torres, 2B
2. Aaron Judge, RF
3. Anthony Rizzo, 1B
4. Giancarlo Stanton, DH
5. Josh Donaldson, 3B
6. Oswaldo Cabrera, LF
7. Isiah Kiner-Falefa, CF
8. Kyle Higashioka, C
9. Anthony Volpe, SS https://t.co/dP660VBawg",2,3,0,606.0,positive
2700,2023-04-02 14:04:02+00:00,@Yankees Bro get IKF out of there,0,0,0,19.0,neutral
2701,2023-04-02 14:03:59+00:00,@Yankees Oh look ikf lost his job,0,0,0,35.0,negative
2702,2023-04-02 14:03:43+00:00,@marioagomez_1 @Yankees HE WE GO IKF IN CENTER WITH A TOUGH SUN,0,0,0,22.0,negative
2703,2023-04-02 14:03:40+00:00,@Yankees If Ikf can’t make a throw fast enough at short what makes you think he can even reach the in field at center,0,0,0,103.0,neutral
2704,2023-04-02 14:03:40+00:00,"Yankees are starting Isiah Kiner-Falefa for the first time in his career in CF, time to see what he can do in the outfield! #NYY https://t.co/kq9zKxrohI",4,58,0,4167.0,neutral
2705,2023-04-02 14:03:39+00:00,"The Yankees are deadass starting Isiah Kiner-Falefa in center field today...

The apocolypse is certainly near, my friends...",12,154,3,10563.0,positive
2706,2023-04-02 14:03:17+00:00,"here we go already. i know boone said it but i didn’t wanna believe it till it happened. IKF in the outfield is one thing, BUT IN CENTER? that’s a whole new level of bad #yankees",0,0,0,18.0,negative
2707,2023-04-02 14:03:13+00:00,@Yankees IKF LMFAOOO,0,1,0,87.0,neutral
2708,2023-04-02 14:03:04+00:00,Yankees lineup: IKF in CF and Jhony Brito’s MLB debut https://t.co/3lnw3ATOLf,2,21,0,3065.0,neutral
2709,2023-04-02 14:02:56+00:00,@JimmyRandazzo @Yankees IKF in CF should be a treat,0,0,0,169.0,positive
2710,2023-04-02 14:02:54+00:00,@Yankees Literally outfield IKF over hicks it’s so beautiful,0,1,0,238.0,positive
2711,2023-04-02 14:02:50+00:00,"Lmao on god my first game this year and IKF in CF. No DJLM. Everyone else in. 

Let’s ride! #Yankees #BritoDebut",0,0,1,146.0,positive
2712,2023-04-02 14:02:44+00:00,"New York Yankees Lineup:
 1. Gleyber Torres (R) 2B
2. Aaron Judge (R) RF
3. Anthony Rizzo (L) 1B
4. Giancarlo Stanton (R) DH
5. Josh Donaldson (R) 3B
6. Oswaldo Cabrera (S) LF
7. Isiah Kiner-Falefa (R) CF
8. Kyle Higashioka (R) C
9. Anthony Volpe (R) SS",1,0,0,487.0,neutral
2713,2023-04-02 14:02:33+00:00,@Yankees IKF in the outfield during the regular season is this a joke,0,0,0,114.0,positive
2714,2023-04-02 14:02:28+00:00,@Yankees What a joke of an organization...IKF in centerfield for the New York Yankees,0,2,0,36.0,positive
2715,2023-04-02 14:02:25+00:00,IKF in CF let’s see how this goes #yankees,0,0,0,65.0,neutral
2716,2023-04-02 14:02:16+00:00,@Yankees April Fools Day was yesterday very funny putting IKF in CF post the real lineup now,0,0,0,74.0,neutral
2717,2023-04-02 14:02:13+00:00,@coolguy2884 @jdespo08 @Yankees He means why is IKF above Volpe in the lineup,0,1,0,50.0,neutral
2718,2023-04-02 14:02:10+00:00,"Yankees’ Sunday lineup. Gleyber at leadoff, IKF in center. https://t.co/YuMbPXS3RX",2,6,0,2733.0,neutral
2719,2023-04-02 14:02:01+00:00,"New York Yankees Starting Lineup 4/2
 1. Torres 2B
 2. Judge OF
 3. Rizzo 1B
 4. Stanton DH
 5. Donaldson 3B
 6. Cabrera OF
 7. Kiner-Falefa OF
 8. Higashioka C
 9. Volpe SS

linestarapp.com/DailyDashboard…",0,0,0,329.0,neutral
2720,2023-04-02 14:01:52+00:00,@Yankees IKF in center fuck that,0,3,0,358.0,negative
2721,2023-04-02 14:01:47+00:00,"Today's #Yankees lineup features a few shakeups, including Torres leading off and IKF in CF. https://t.co/avSELYPPfv",1,3,1,1721.0,negative
2722,2023-04-02 14:01:33+00:00,Isiah Kiner-Falefa will make his season debut in CF today. Still no Aaron Hicks. Oswaldo Cabrera starts in LF. #Yankees,0,0,0,180.0,negative
2723,2023-04-02 14:01:30+00:00,@Yankees It’s the same lineup w IKF instead of DJ lmao,0,1,0,910.0,positive
2724,2023-04-02 14:01:26+00:00,"DJ with the day off. IKF makes his first start in CF. 

This should be exciting!

#Yankees #RepBX",0,1,0,100.0,positive
2725,2023-04-02 14:01:17+00:00,Yankees playing IKF over Hicks tells you a lot…,2,26,0,1865.0,positive
2726,2023-04-02 14:01:15+00:00,@Yankees I mean we have to put IKF in at some point. I just want the pitching to be better today.,0,29,0,7102.0,positive
2727,2023-04-02 14:01:06+00:00,"#Yankees outfield for Game 3 of the regular season:

Oswaldo Cabrera / Isiah Kiner-Falefa / Aaron Judge",10,124,5,14257.0,neutral
2728,2023-04-02 14:01:00+00:00,"Yankees 4/2

Torres 2B
Judge RF
Rizzo 1B
Stanton DH
Donaldson 3B
Cabrera LF
Kiner-Falefa CF
Higashioka C
Volpe SS

Brito SP",0,9,1,8272.0,neutral
2729,2023-04-02 14:00:57+00:00,@Yankees No way we actually put IKF in CF 😂,0,0,0,281.0,positive
2730,2023-04-02 14:00:53+00:00,@Yankees 3rd game of the season and already playing IKF in center 🤡🤡🤡,0,1,0,334.0,positive
2731,2023-04-02 14:00:48+00:00,@Yankees Idc that it’s game 3. IKF should never be in CF this is so pathetic,0,0,0,522.0,negative
2732,2023-04-02 14:00:36+00:00,@Yankees CANCEL THE SEASON IKF IS BACK,0,1,0,392.0,negative
2733,2023-04-02 12:54:11+00:00,"@xiggy89x @JackCurryYES Interesting matchup today.  In 26 at bats, DJ is hitting .385 against Stripling.  Obviously no one on the Giants has seen Brito.  Advantage: Yanks

IKF in the outfield.  Advantage: Giants 

#Yankees",0,1,0,64.0,positive
2734,2023-04-02 12:22:04+00:00,I will be boycotting today’s Yankees game if I see IKF in the outfield,0,0,0,55.0,negative
2735,2023-04-02 04:57:31+00:00,"@mattw1se @Yankees_Heat_ @TalkinYanks Keeping it a buck is understanding IKF has a history of fucking up in the feild, let Volpe have the amt of errors and fuck ups as ikf had last year. He'll get the same hate.",0,0,0,23.0,negative
2736,2023-04-02 04:31:50+00:00,@Reaves9 @Mariners Get new owner that loves to spend money in @VinceMcMahon  as modern George Steinbrenner to improve team. IKF from Yankees is available via trade that might help this team.,0,0,0,216.0,positive
2737,2023-04-02 03:54:44+00:00,@xiggy89x Is this the move of a championship team? I hope IKF proves me wrong. And I get that such moves could be to boost trade value. But does any other team rate IKF with as much value as the team’s decisions show that the Yankees do?,0,0,0,19.0,positive
2738,2023-04-02 02:14:25+00:00,"I have a solution for Yankees problems if they just flat out lose have no chance blame hicks if they blow it blame IKF if the lose by a 1-2 without leading blame Donaldson even if they had nothing to do with it.

(This is a joke)",0,0,0,27.0,negative
2739,2023-04-02 01:10:44+00:00,@FiresideYankees @ChrisKirschner Wow IKF in the outfield how desperate does this sound? Not good Boone or Cashman. Do the Yankees really no what there doing? Makes us all wonder at times.,0,0,0,74.0,negative
2740,2023-04-02 00:56:22+00:00,@alwaysgetupmv @Yankees Hicks Donaldson and ikf are the disasters??,0,0,0,48.0,negative
2741,2023-04-02 00:30:04+00:00,"I would like the same fucking lineup for tomorrow's game #Yankees @Yankees IDC if it's Ross Stripling pitching

NO IKF, NO HICKS, NO BULLSHIT. 

WE CAN'T AFFORD TO LOSE A SERIES TO THE FUCKING GIANTS",0,1,0,82.0,positive
2742,2023-04-01 23:59:25+00:00,"@grudz2 @tjfrank714 IKF actually hits better vs RHP throughout his career..
Yes, the lack of LHHs will once again catch up to the Yankees in October",0,0,0,31.0,positive
